B0B1YZ9CB8,Acer 139 cm (55 inches) I Series 4K Ultra HD Android Smart LED TV AR55AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AETPKXNOTUEX5GH7WL7XQHDR5M7Q,Harindra,Good product,0.892,0.496924481324765
B0B1YZ9CB8,Acer 139 cm (55 inches) I Series 4K Ultra HD Android Smart LED TV AR55AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AERFCJ6BOMVO5YW5XM5Z2ESOIK3A,sangamesh,Super designed,0.6197,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AFSMISGEYDYIP3Z42UTQU4AKOYZQ,Ayush,Wonderful TV and Awful installation service from amazon,0.5572,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AF5ILQY4KFDTO5XHHBJ42W5DXCZQ,ROHIT A.,Acer Television Review,0.06,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AFBK3X6D3AHEHSYYXPL4L6JEMSLQ,Kedar,It's a good product for that price.,0.9446,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AFNB6YVNGE6IT3AWQVSIG2TJ5L3Q,Haran,Good for the price,0.6403,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AGGKMIGXUM3JRNVY7HZ3JHPJ7WTQ,Santosh Ghante,Almost a complete package,0.367,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AFMECPERM2GI2XQJSBWEPZKODISQ,KRISHNENDU,Nice Product,0.8658,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AETPKXNOTUEX5GH7WL7XQHDR5M7Q,Harindra,Good product,0.892,0.6631276477077017
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AERFCJ6BOMVO5YW5XM5Z2ESOIK3A,sangamesh,Super designed,0.6197,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AH2QFGBZYKJDYPAKHEEXUKLZDYTQ,RAHUL GOUD,Clear voice,0.4693,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AG2RP4LU7VSU67OTVBAC6LSKI3PQ,Nitesh,Nice,0.5795,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AGC6NVLEXXVXAOMXP46RL2622EBA,Lokesh K V,Good and recomended,0.8706,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AEQHT4NCWZ6DDFMOV3QW3W7N5HDQ,KESHAV Kohli,It was a nice product,0.9644,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AGPYAZNUEWYCAGM4A4WWQNUXD25Q,Ozair Ahmad GLS,It's good.,0.9445,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AEEH35CH4JAERU44DZYQVKQVXGHA,vishal mandal,Vishal Mandal,0.1386,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AF67OFMRED2DAQUDHR32ZPSIZEAQ,Vicky Kumar,Value of Money,0.1273,0.7230798399201801
B0B217Z5VK,"Noise Buds VS402 Truly Wireless in Ear Earbuds, 35-Hours of Playtime, Instacharge, Quad Mic with ENC, Hyper Sync, Low Latency, 10mm Driver, Bluetooth v5.3 and Breathing LED Lights (Neon Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AHFCRBRVKYQJW75E4DQHUOXK7IVA,Mohamed A.,Bass quality was good,0.8889,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AH4LJDHSBLPNJYLQGQ53EQ6DBVZA,SyedShoaib Afnan,its not for fast charging as per my use and this don't support in car for android auto.,0.0154,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AF4BWMWZI7TTQY2YTE2HTHRB3NHQ,Deepak Gogia,Great,0.6991,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AGG22XY7PCKPZDT6352IVLL2H34A,stuartb4u,Can be used as spare in an emergency.,0.1973,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AGTO2SOXJTD3K6T7WPUHCT6SUMKA,Ramanasai Rupanagudi Venkata,Good,0.6098,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AF5CIA2LXA75JJFRVWLKGOLKZIHQ,ABC Thiruvananthapuram,good for car drives,0.7874,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AFVHCWF76EOX4NMKE2ZUU67CEOBQ,Aneesh Suresh,Not worth Doesn't charge,0.0223,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AGUZMT2E4HNC5VF25OWLAUF6KBGA,SunDeeP ChebrolU,Good one from portronics,0.9333,0.6967392805905319
B0B21C4BMX,"Portronics Konnect Spydr 31 3-in-1 Multi Functional Cable with 3.0A Output, Tangle Resistant, 1.2M Length, Nylon Braided(Zebra)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AE3GY55N5USCMWLS2JIO7CZFS5FQ,harsh shah,Excellent cable,0.7408,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AHFLHYGGLNAPDY7RTZ4NA4OFL22Q,Mahesh Janardhanan,A Good Product overall and value for Money,0.887,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AGXV2Y3T7XYMFK2FO267NVT45SAA,Prakash,Am not happy this product... Not completed installation... Am very dispointed this installation..,0.0041,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AH3JOYTPESFXSHHS4NH7Q3IUV7XA,Mohammed Amer,Tv not able to connect via bluetooth,0.013,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AGDGRZRK4YI6KTKSMMU5CLNPQG5Q,Master Mohammad Farook,Picture quality,0.1436,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AHS3SCERDRS52VXFXJPAQ4CGKGBQ,Soumyak Bhowmik,Good tv on this price,0.8948,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AEYK3URMJKPW7BVYYOM62ZM7VGCQ,Govindan,Warranty mentioned 2 years but one year only show the card,0.0313,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AESHMIQQSCBU4R44OBSD2UGIZEUQ,Mr. Jamir,Value for money!,0.3882,0.6215886880091732
B0B21XL94T,Toshiba 108 cm (43 inches) V Series Full HD Smart Android LED TV 43V35KP (Silver),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",AFUVXBNSNS67SWSMSPANIXHTHI6A,Anand Kumar,Best Smart TV,0.8579,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AGQIXFPHABUZ2WPETGRYDB7VSMXA,VK,Easy to install,0.6603,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AECPF7WFMUQ3TR7YTLSL72GHF36Q,Siddhi Prabhudesai,Best screen guard and the easiest to install!,0.9483,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AGL7ZQV5GFVZMHW7CKCENRGWN72Q,Prashant Nair,Easy to install,0.6603,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AGUHK5ZM4TY34VNG5TPPNM4XKBLQ,Srihare,Very easy to install and doesn't interfere with the case,0.8117,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AEYDG3MS53N2AXAG22CIKKLZ3H7A,Nikhil Upadhyay,Value for money,0.1592,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AHCIMCXVSX6LO3HH7B7BP23VTPWA,Rohit,Good tempered glass,0.4965,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AGQWWZTXBNKQCTJHEYL7R7U54SHQ,Harry Thakur,Value for money,0.1592,0.6008832904549435
B0B23LW7NV,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro Max - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AEX4JSF5BMTK2X273FGK4OKW6SAA,Deepak ojha,Wonderfull wonderfull wonderfull,0.9716,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AHCJOEQEARI6IQ2XGJ6HTGQSRUXQ,Prabhat Chaudhary,Best For It’s Money!🔥,0.7836,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AGBUKPO3CSYIJA4C4IO22UUEGBLQ,Anil Kumar.M,Nice quality,0.7389,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AG7EDX6NV5CSHGLF5QKGWTKGYRVA,Prateek, but comes with a price!,0.1021,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AFUXZLDQRZZW3OBIZHMMRKKIEC3Q,Nilkanth,Easiest to install,0.6415,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AFCSX2LUWQ3TNV2RUG7G7PGO4V3Q,AmazonCustomer99,Easy to install,0.6603,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AENFYL3PYY3GDTSKARQ3XBN5RGEQ,Harjot Shah Singh,Worth every penny!,0.7566,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AED2V75UUU3LKRDYR6C7JKBSMOOQ,Advisor,Worth it,0.4075,0.4242496672858231
B0B244R4KB,Spigen EZ Fit Tempered Glass Screen Protector for iPhone 14 Pro - 2 Pack (Sensor Protection),"Electronics|Mobiles&Accessories|MobileAccessories|Maintenance,Upkeep&Repairs|ScreenProtectors",AHCDZR5MNGRRU7NSOZZCWA5ZIURQ,Nitin Pahwa,Good but costly,0.1699,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AET3FR7J3R37VHFFZQHMBLV5ELOA,Sneha W.,Good product,0.892,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AEURVTR2NJUO6OMIUX7AL2Q6PYLQ,M DHANAMJAYAN,Worth of cast and useful of batchelors,0.1704,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AGET73SJOAW2YXZSDMPGBCTZDPAQ,JATIN,This product quality is very good,0.9802,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AEVJJUZQMXEWZJF2MJKNQDASDCSQ,Vara prasad,i like this product,0.9545,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AFDQAJVNVC5DM6SHSC2TDEAZEOTQ,Zaki,Value for Money,0.1628,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AHG2TGE2J6EVY6LVRY5Z4T5QXDVA,latheef,Verry use ful,0.1086,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AF3QTFMFYOCXB5AQRGCPFGYLOXEA,Laxmi,Good product and easy to use,0.9632,0.5422017694835619
B0B25DJ352,"GILTON Egg Boiler Electric Automatic Off 7 Egg Poacher for Steaming, Cooking Also Boiling and Frying, Multi Color",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,AF4OIHI7WHGZ2DHTOI7NJPSRD3XA,Sandesh kumar,Looks nice,0.9794,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AFJAEGGXB3SFKV3CIQG672BJD3HQ,Ashwin,Good P3 Nvme for entry level,0.8619,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AGT25A2JUMFSTJ6FK7AJZIFRHRIA,Spidey Rage,Awesome,0.9078,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AGB5B7QDVRRWO43PODQ7BRQBS4PQ,Placeholder,Sometime not showing in laptop,0.0203,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AF7XW2VZLPVXOMLEC2WU7FPUJ66Q,Shreyas Ghare,Great product at good price,0.9639,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AFP74SQR57V4DO4IH2RW3KKQBGZA,Sandeep Kadam,"Unable to detect SSD? Funny but use ""mdsched.exe"".",0.0862,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AFCYUWRUBILFTKYMBHMVJSIJKK5Q,Amazon Customer,Fantastic performance and reduced boot time with my Lenovo S145,0.9282,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AFW7SE27ST3TM7KFAGQEORGOCQJQ,anuragnaidu,"Crucial SSD's are ""Bang for the Buck"" but it does not come with a screwdriver",0.0445,0.46866662569375556
B0B25LQQPC,"Crucial P3 500GB PCIe 3.0 3D NAND NVMe M.2 SSD, up to 3500MB/s - CT500P3SSD8",Computers&Accessories|Components|InternalSolidStateDrives,AEL3GVS4JNKIOZHRQCGE6CUJISDQ,Naveen Saran Singh, hear me out.,0.0828,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AE2XBDOYDMXVHS6NWFKR363SXNEQ,Amos b.,Good price good quality,0.8032,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AFEWNQ3WHCXFV334RKDY6TQV5F2A,Srimanth,Good for Music,0.8501,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AFYHSM4NZORPAYX4P6XIV3OPZE7Q,JATIN BHATIA, Bad for calls,0.0101,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AGGJTBH2YKIJVXXHKKLZGI7BDCMA,PARTHIBAN LUCKY,Calling experience is bad. Person on other end don't get clear voice,0.0046,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AGZQ2GV6RFFSGSEEGZCEA55XSYKQ,Kushagra Jain,Ok for music,0.3684,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AF6RMANVDWWGUPHGAQGEI523WDTA,Karthiklokey,Decent quality !,0.6808,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AHUDYFZ2QJF2XQNTH6OYYHJIDGHA,Akash,Good quality and sound average bit expensive,0.3953,0.6591299799854233
B0B2931FCV,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V5.2, Fidget Case, Voice Assistant, Splash Proof, Type C (Midnight Black)","Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AEOJR4XRHE3AQOTMVVOIESTP34IQ,Suresh,Ok product,0.2771,0.5752646157775747
B0B296NTFV,"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",AGORBC2ADNWTLGRWKCZRO7GOG7RQ,Sandip Roy,Noisy clicks - otherwise fine,0.4491,0.5752646157775747
B0B296NTFV,"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",AHW6N3FDZXLXEEXO53Q3SMVFLCDA,Neelakantam varsha,nice one,0.8547,0.5752646157775747
B0B296NTFV,"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",AFLGGMV4SBRWIXXHBCHESRA5WMVQ,Rohit S. Rathore,"Portronics ""An New Player in the Field"".",0.0883,0.5752646157775747
B0B296NTFV,"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",AHXAAOXPYBOJOTHOOTDEEPQJ7FVQ,Salman Siddiqi,Good Built Quality & Smooth Experience,0.7847,0.5752646157775747
B0B296NTFV,"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",AFNROTTTTJQQPZPRJWWPSPBEPVQQ,Anil Kintali,Good Pricing,0.6299,0.5752646157775747
B0B296NTFV,"Portronics Toad 23 Wireless Optical Mouse with 2.4GHz, USB Nano Dongle, Optical Orientation, Click Wheel, Adjustable DPI(Black)","Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Mice",AHKEHV7YSGK2ZCMEUQYS6LJNURKA,Vivek, Light Weight and Excellent Functionality,0.5902,0.5752646157775747
